ID,TARGET
16936,0.03489613290256863
16937,0.040084718412919426
16938,0.034752675700202976
16939,0.051223216250419215
16941,0.04144640964351719
16942,0.03791683258526476
16945,0.03527209729192098
16946,0.03254934754688255
16947,0.034752675700202976
16948,0.03299921260874981
16949,0.044659936431726784
16953,0.03791683258526476
16959,0.03791683258526476
16961,0.03299921260874981
16962,0.03299921260874981
16965,0.043634049538250536
16966,0.04215130223661412
16967,0.03471371063836987
16969,0.054109103366384206
16970,0.042170790517521595
16974,0.044659936431726784
16976,0.03933446683056066
16979,0.044659936431726784
16981,0.049663454896776496
16982,0.03299921260874981
16984,0.040084718412919426
16987,0.03791683258526476
16988,0.044659936431726784
16991,0.044659936431726784
16992,0.047194445389472456
16993,0.040084718412919426
16996,0.03299921260874981
16997,0.03299921260874981
16998,0.03471371063836987
16999,0.030686545422314457
17000,0.044659936431726784
17001,0.04215130223661412
17002,0.03299921260874981
17003,0.03299921260874981
17004,0.03299921260874981
17006,0.03299921260874981
17009,0.03933446683056066
17010,0.04215130223661412
17016,0.03791683258526476
17018,0.03489613290256863
17019,0.051223216250419215
17021,0.03489613290256863
17022,0.03489613290256863
17023,0.04681744867369283
17024,0.03791683258526476
17026,0.03987629311437776
17029,0.03987629311437776
17030,0.03299921260874981
17031,0.041239223389240555
17034,0.03299921260874981
17039,0.03791683258526476
17040,0.03299921260874981
17044,0.040084718412919426
17050,0.03299921260874981
17053,0.034752675700202976
17055,0.03299921260874981
17056,0.034752675700202976
17057,0.03489613290256863
17059,0.03299921260874981
17068,0.02956365194784944
17069,0.044659936431726784
17071,0.03254934754688255
17075,0.044659936431726784
17080,0.03299921260874981
17085,0.034752675700202976
17087,0.03489613290256863
17089,0.051223216250419215
17090,0.03299921260874981
17091,0.03489613290256863
17093,0.03299921260874981
17094,0.03471371063836987
17096,0.03670544581537048
17100,0.05379682232347442
17103,0.03299921260874981
17104,0.047194445389472456
17106,0.03299921260874981
17108,0.03987629311437776
17109,0.03299921260874981
17110,0.044659936431726784
17111,0.040084718412919426
17112,0.03299921260874981
17119,0.03489613290256863
17121,0.034752675700202976
17122,0.03489613290256863
17123,0.044659936431726784
17124,0.03489613290256863
17126,0.03792076423038181
17128,0.041007430861811654
17129,0.04658471800513991
17131,0.03299921260874981
17132,0.047194445389472456
17135,0.03299921260874981
17137,0.044659936431726784
17139,0.044659936431726784
17140,0.03489613290256863
17141,0.03299921260874981
17142,0.03299921260874981
17144,0.03489613290256863
17146,0.044659936431726784
17147,0.03299921260874981
17149,0.04733737862459308
17150,0.0569182481543729
17151,0.03299921260874981
17156,0.03299921260874981
17159,0.04215130223661412
17161,0.03299921260874981
17163,0.040084718412919426
17164,0.03791683258526476
17167,0.03299921260874981
17169,0.03299921260874981
17170,0.038791658989783574
17175,0.040084718412919426
17177,0.044659936431726784
17182,0.03299921260874981
17185,0.03299921260874981
17187,0.033463789128614335
17190,0.03266382649869857
17192,0.03791683258526476
17193,0.03489613290256863
17194,0.03299921260874981
17197,0.03670544581537048
17200,0.03471371063836987
17201,0.051223216250419215
17202,0.047194445389472456
17204,0.03299921260874981
17209,0.03791683258526476
17212,0.044659936431726784
17213,0.03791683258526476
17215,0.03791683258526476
17216,0.03299921260874981
17217,0.03299921260874981
17220,0.034752675700202976
17221,0.03791683258526476
17223,0.034178270149293526
17224,0.03471371063836987
17225,0.03299921260874981
17226,0.03987629311437776
17227,0.03987629311437776
17231,0.047194445389472456
17232,0.044659936431726784
17234,0.03987629311437776
17235,0.034542156196076174
17237,0.03299921260874981
17240,0.03098494278836037
17241,0.04338796949035207
17242,0.0494680591354775
17243,0.051223216250419215
17246,0.051223216250419215
17247,0.046916103302082145
17248,0.03299921260874981
17249,0.03791683258526476
17251,0.04144640964351719
17254,0.03791683258526476
17255,0.03299921260874981
17259,0.03527209729192098
17261,0.03299921260874981
17262,0.028481600661099206
17266,0.034752675700202976
17267,0.03299921260874981
17269,0.053891072527195036
17272,0.03266382649869857
17276,0.054109103366384206
17279,0.044659936431726784
17281,0.03299921260874981
17289,0.03489613290256863
17290,0.03028944339979
17291,0.03299921260874981
17293,0.054109103366384206
17294,0.054109103366384206
17297,0.051223216250419215
17300,0.03489613290256863
17301,0.03489613290256863
17303,0.053891072527195036
17304,0.047002892407216244
17307,0.03987629311437776
17310,0.03933446683056066
17311,0.034752675700202976
17313,0.03299921260874981
17318,0.03299921260874981
17319,0.03299921260874981
17322,0.03299921260874981
17324,0.03299921260874981
17326,0.040084718412919426
17333,0.03791683258526476
17334,0.04144640964351719
17335,0.03266382649869857
17338,0.03489613290256863
17339,0.03489613290256863
17340,0.053891072527195036
17343,0.03791683258526476
17346,0.03489613290256863
17351,0.03299921260874981
17353,0.03489613290256863
17354,0.047002892407216244
17356,0.03791683258526476
17357,0.03299921260874981
17359,0.03299921260874981
17362,0.051223216250419215
17363,0.034752675700202976
17367,0.04190498707995007
17369,0.03299921260874981
17370,0.03791683258526476
17371,0.051223216250419215
17373,0.03299921260874981
17375,0.03987629311437776
17377,0.03791683258526476
17379,0.03489613290256863
17380,0.044659936431726784
17381,0.03489613290256863
17382,0.054109103366384206
17383,0.051223216250419215
17384,0.040084718412919426
17386,0.038791658989783574
17387,0.03299921260874981
17388,0.03791683258526476
17389,0.044659936431726784
17390,0.034361518489774805
17391,0.03299921260874981
17392,0.03674656143083053
17393,0.034752675700202976
17395,0.03299921260874981
17396,0.03489613290256863
17399,0.040084718412919426
17400,0.03987629311437776
17401,0.03299921260874981
17402,0.051223216250419215
17404,0.03471371063836987
17408,0.03489613290256863
17417,0.03791683258526476
17420,0.03791683258526476
17421,0.03299921260874981
17422,0.03299921260874981
17423,0.03299921260874981
17425,0.04453273026365745
17426,0.038791658989783574
17427,0.034752675700202976
17428,0.03987629311437776
17429,0.04733737862459308
17431,0.040084718412919426
17432,0.03791683258526476
17434,0.03299921260874981
17435,0.044659936431726784
17440,0.03299921260874981
17443,0.053891072527195036
17444,0.051223216250419215
17446,0.053891072527195036
17450,0.03791683258526476
17453,0.03791683258526476
17454,0.051223216250419215
17456,0.03987629311437776
17457,0.044659936431726784
17461,0.03791683258526476
17464,0.03791683258526476
17465,0.04502848595271366
17470,0.054109103366384206
17472,0.03299921260874981
17473,0.047194445389472456
17474,0.051223216250419215
17475,0.03299921260874981
17476,0.051223216250419215
17479,0.03299921260874981
17480,0.03299921260874981
17483,0.03791683258526476
17485,0.034752675700202976
17486,0.034752675700202976
17488,0.03791683258526476
17493,0.03791683258526476
17501,0.03489613290256863
17504,0.03299921260874981
17507,0.047194445389472456
17508,0.02517155131911965
17511,0.03266382649869857
17513,0.0569182481543729
17515,0.03299921260874981
17516,0.040880918812379936
17518,0.03987629311437776
17519,0.051223216250419215
17520,0.03299921260874981
17521,0.03791683258526476
17525,0.03489613290256863
17527,0.034752675700202976
17528,0.051223216250419215
17530,0.040084718412919426
17532,0.041007430861811654
17533,0.04706037572340602
17535,0.03791683258526476
17536,0.040084718412919426
17537,0.051223216250419215
17538,0.03987629311437776
17539,0.040084718412919426
17541,0.03299921260874981
17542,0.040084718412919426
17544,0.022858400919941943
17546,0.03489613290256863
17548,0.03791683258526476
17549,0.03791683258526476
17551,0.03299921260874981
17552,0.03028944339979
17553,0.03987629311437776
17555,0.044659936431726784
17556,0.03987629311437776
17562,0.03674656143083053
17566,0.053891072527195036
17567,0.03527209729192098
17571,0.044659936431726784
17573,0.03266382649869857
17574,0.040084718412919426
17576,0.03299921260874981
17578,0.040084718412919426
17581,0.03489613290256863
17584,0.03299921260874981
17586,0.034752675700202976
17587,0.026500417055843536
17588,0.044659936431726784
17590,0.03527209729192098
17591,0.03299921260874981
17592,0.03299921260874981
17594,0.03489613290256863
17595,0.03266382649869857
17598,0.03266382649869857
17599,0.053891072527195036
17601,0.03489613290256863
17602,0.0569182481543729
17603,0.03489613290256863
17605,0.044659936431726784
17607,0.044659936431726784
17608,0.03299921260874981
17610,0.03299921260874981
17611,0.03471371063836987
17612,0.051223216250419215
17615,0.03791683258526476
17617,0.054109103366384206
17623,0.03489613290256863
17625,0.03987629311437776
17627,0.03299921260874981
17629,0.03299921260874981
17631,0.03791683258526476
17636,0.044659936431726784
17637,0.03489613290256863
17638,0.03992081336072585
17639,0.03299921260874981
17640,0.03791683258526476
17642,0.040084718412919426
17643,0.03471371063836987
17647,0.03299921260874981
17648,0.047194445389472456
17654,0.03299921260874981
17655,0.034752675700202976
17656,0.044659936431726784
17661,0.051223216250419215
17663,0.03791683258526476
17664,0.03299921260874981
17666,0.03933446683056066
17667,0.054109103366384206
17668,0.034752675700202976
17670,0.03266382649869857
17672,0.044659936431726784
17673,0.03299921260874981
17675,0.03299921260874981
17676,0.03791683258526476
17679,0.03791683258526476
17680,0.03299921260874981
17681,0.053891072527195036
17682,0.03299921260874981
17683,0.049663454896776496
17684,0.040084718412919426
17686,0.03489613290256863
17687,0.03670544581537048
17688,0.03254934754688255
17689,0.03471371063836987
17691,0.03674656143083053
17692,0.051223216250419215
17693,0.047194445389472456
17697,0.03987629311437776
17701,0.03299921260874981
17703,0.03733389651557261
17704,0.047194445389472456
17706,0.03299921260874981
17707,0.04658471800513991
17709,0.03299921260874981
17710,0.03299921260874981
17711,0.03299921260874981
17712,0.03791683258526476
17713,0.040880918812379936
17716,0.054109103366384206
17718,0.051223216250419215
17720,0.044659936431726784
17721,0.03489613290256863
17723,0.044659936431726784
17724,0.047194445389472456
17726,0.04658471800513991
17730,0.03791683258526476
17731,0.044659936431726784
17739,0.040084718412919426
17740,0.03299921260874981
17742,0.051223216250419215
17743,0.03791683258526476
17744,0.03987629311437776
17746,0.051223216250419215
17747,0.044659936431726784
17749,0.022858400919941943
17750,0.03299921260874981
17752,0.053076095992878415
17754,0.03489613290256863
17755,0.047002892407216244
17756,0.03471371063836987
17757,0.044659936431726784
17761,0.03527209729192098
17764,0.054109103366384206
17765,0.039264461614134695
17767,0.04190498707995007
17768,0.047194445389472456
17769,0.051223216250419215
17772,0.044659936431726784
17774,0.03299921260874981
17775,0.03489613290256863
17778,0.044659936431726784
17781,0.040084718412919426
17782,0.03527209729192098
17786,0.034752675700202976
17788,0.04587487550143556
17792,0.047194445389472456
17797,0.03299921260874981
17798,0.037100154052552674
17799,0.03266382649869857
17800,0.03266382649869857
17801,0.04769636122721946
17802,0.03987629311437776
17807,0.040084718412919426
17808,0.03471371063836987
17809,0.03489613290256863
17810,0.044659936431726784
17811,0.03299921260874981
17813,0.03987629311437776
17815,0.03791683258526476
17817,0.034752675700202976
17819,0.03299921260874981
17821,0.054109103366384206
17824,0.03791683258526476
17825,0.03299921260874981
17828,0.051223216250419215
17830,0.03791683258526476
17832,0.03266382649869857
17834,0.03791683258526476
17839,0.03799048581733067
17845,0.04219825080422319
17847,0.03299921260874981
17853,0.03471371063836987
17854,0.040084718412919426
17855,0.040084718412919426
17857,0.044659936431726784
17863,0.03299921260874981
17866,0.03791683258526476
17869,0.034542156196076174
17872,0.051223216250419215
17873,0.03791683258526476
17876,0.03254934754688255
17877,0.04215130223661412
17887,0.03299921260874981
17888,0.03299921260874981
17889,0.03791683258526476
17892,0.03791683258526476
17893,0.047194445389472456
17894,0.051223216250419215
17895,0.034752675700202976
17896,0.044659936431726784
17900,0.044659936431726784
17910,0.03489613290256863
17911,0.03299921260874981
17915,0.04758286881913646
17917,0.03489613290256863
17919,0.03299921260874981
17920,0.03299921260874981
17921,0.03299921260874981
17924,0.03266382649869857
17925,0.047002892407216244
17926,0.051223216250419215
17927,0.053891072527195036
17928,0.034752675700202976
17931,0.054109103366384206
17932,0.03299921260874981
17933,0.03299921260874981
17934,0.051223216250419215
17940,0.04215130223661412
17941,0.04453273026365745
17942,0.040084718412919426
17949,0.03791683258526476
17950,0.051223216250419215
17951,0.044659936431726784
17952,0.044659936431726784
17955,0.05496790059264432
17957,0.034752675700202976
17960,0.03791683258526476
17961,0.03299921260874981
17964,0.044659936431726784
17965,0.03299921260874981
17966,0.051223216250419215
17969,0.04018101426435124
17970,0.03299921260874981
17972,0.044659936431726784
17980,0.03299921260874981
17981,0.04144640964351719
17986,0.03266382649869857
17988,0.04733737862459308
17989,0.044659936431726784
17993,0.053891072527195036
17994,0.03674656143083053
17995,0.034752675700202976
17996,0.03527209729192098
17997,0.03791683258526476
17998,0.03299921260874981
18000,0.02167221363630452
18001,0.03489613290256863
18002,0.047002892407216244
18004,0.03471371063836987
18007,0.03791683258526476
18008,0.03489613290256863
18016,0.034752675700202976
18017,0.044659936431726784
18018,0.040084718412919426
18019,0.04144640964351719
18023,0.044659936431726784
18027,0.03729463266760337
18028,0.04453273026365745
18031,0.044659936431726784
18034,0.03987629311437776
18035,0.03299921260874981
18036,0.03791683258526476
18037,0.03987629311437776
18039,0.03471371063836987
18040,0.047002892407216244
18041,0.021332347115672428
18042,0.044659936431726784
18044,0.034752675700202976
18045,0.040084718412919426
18046,0.03299921260874981
18047,0.03299921260874981
